Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2025-03-06,69.58727264404297,69.70153280724034,69.41587513448577,69.6158376848423,7196400
2025-03-07,69.51109313964844,69.86341225443734,69.46347989597716,69.82532311245251,5036100
2025-03-10,69.8348388671875,69.95863039291011,69.7681846859372,69.79675699055382,8167000
2025-03-11,69.5682144165039,69.92053348670741,69.54917348030159,69.70152276420035,8359200
2025-03-12,69.4253921508789,69.56821734029907,69.40634394911595,69.4253921508789,6193000
2025-03-13,69.6348876953125,69.65393590150094,69.29209263154127,69.43492511890629,4711400
2025-03-14,69.4634780883789,69.5777455113599,69.4539612517011,69.5301322689276,5094900
2025-03-17,69.55870819091797,69.73962253909599,69.52061904794333,69.63487921210604,4772900
2025-03-18,69.6348876953125,69.72059009363635,69.48253836961534,69.49206247270956,4196100
2025-03-19,69.84435272216797,69.87291775783302,69.5110818648092,69.57773603628095,4201600
2025-03-20,69.87293243408203,70.14907327811184,69.84436739241711,70.13003233858902,3760700
2025-03-21,69.81578826904297,70.0062266849056,69.79674733336066,69.93005567741649,7078500
2025-03-24,69.51109313964844,69.72057978818448,69.49205220103653,69.69201474788612,5637000
2025-03-25,69.59678649902344,69.67296478106499,69.50156727885191,69.5110913802973,6133700
2025-03-26,69.44444274902344,69.56822701866197,69.40635360495895,69.53013787459749,4856900
2025-03-27,69.41587829589844,69.43491923571148,69.33970000712337,69.39683009132393,5567900
2025-03-28,69.81578826904297,69.84435330494637,69.57773661683473,69.66343898930484,4850500
2025-03-31,69.9395980834961,70.04434142994373,69.76820054065111,69.98721133724958,7106000
2025-04-01,70.15931701660156,70.29306240377406,69.9395882870599,69.94914361145135,4667900
2025-04-02,70.10198974609375,70.33127379148134,69.91092699684745,70.321718467446,5313100
2025-04-03,70.46501922607422,70.69429598305562,70.331273843787,70.46501922607422,7426200
2025-04-04,70.52233123779297,71.01909872162487,70.4172445470365,70.88535334949412,12678000
2025-04-07,69.6720962524414,70.3981478329424,69.59566823584618,70.35993382464478,14283000
2025-04-08,69.2708511352539,69.78672924765718,69.22308180891854,69.66253191461557,12629200
2025-04-09,69.4332504272461,69.45235378332623,68.28685955947807,68.29640759323044,20862000
2025-04-10,68.8791732788086,69.36639278307237,68.84095926979016,69.18487806237907,8058500
2025-04-11,68.802734375,68.926931706804,68.21999087325558,68.48748160548602,7260400
2025-04-14,69.1944351196289,69.28996650027891,68.97470638441446,68.99381703369075,5409300
2025-04-15,69.36637878417969,69.49056882199396,69.11799141997565,69.12754674244613,5667500
2025-04-16,69.55745697021484,69.59567098001925,69.27086282954753,69.41416354416974,33963000
2025-04-17,69.40460205078125,69.57656143532846,69.35683272062728,69.53834742892059,7613800
2025-04-21,69.02246856689453,69.39504601482695,69.02246856689453,69.25174531441223,6092900
2025-04-22,69.14666748046875,69.28996819924602,69.13711944417363,69.25175418833359,5408200
2025-04-23,69.28996276855469,69.8631583101615,69.26130408476085,69.56700885952294,5283000
2025-04-24,69.68164825439453,69.69119628958109,69.50013354577929,69.54790287601799,3751500
2025-04-25,69.91091918945312,69.92047451242135,69.74851514187279,69.82493585989091,4021800
2025-04-28,70.0828857421875,70.11154442545326,69.82494301564243,69.83449833958989,4685400
2025-04-29,70.26438903808594,70.27393707190546,70.00644635345016,70.0160016758451,3790700
2025-04-30,70.21661376953125,70.29304176506896,70.09242374321357,70.21661376953125,8020700
2025-05-01,70.02110290527344,70.31821357998824,69.91567771618973,70.28945527310337,6295400
2025-05-02,69.67608642578125,69.81984873279453,69.58983342880609,69.68567252946339,6960800
2025-05-05,69.58024597167969,69.66650627903162,69.46524197794982,69.60899697011216,7575000
2025-05-06,69.73360443115234,69.74318322397421,69.48441688872755,69.54191889388112,6994000
2025-05-07,69.8677749633789,69.93486306794838,69.76234975447615,69.77193585857322,4357400
2025-05-08,69.49398803710938,69.88693050784902,69.49398803710938,69.82942851507103,4283200
2025-05-09,69.5514907836914,69.71441797303088,69.54190468077317,69.58982788331024,3730700
2025-05-12,69.3118896484375,69.4364797386135,69.29272475458508,69.29272475458508,6982800
2025-05-13,69.28314208984375,69.41731828963158,69.19688178309187,69.29272819327274,5610300
2025-05-14,69.04354095458984,69.28314235685644,69.01478995624657,69.23521915158132,6426700
2025-05-15,69.41732788085938,69.43649277831082,69.16814034165755,69.24481455557434,5659000
2025-05-16,69.46524047851562,69.65691867196433,69.43648216864938,69.5994166763406,5310000
2025-05-19,69.44606018066406,69.46523238500777,69.0626965263786,69.16812171410845,5787700
2025-05-20,69.32147979736328,69.37898179433077,69.196882387861,69.29272879887954,5810300
2025-05-21,68.89019775390625,69.19688727950417,68.81353085654807,69.14897138266218,10880400
2025-05-22,69.0818862915039,69.09146508405719,68.77519675252503,68.88062196705421,7067200
2025-05-23,69.18730926513672,69.28314837195312,69.09146284626517,69.26397616335674,4272600
2025-05-27,69.5131607055664,69.58024880866239,69.31189639627848,69.35981960365625,6148800
2025-05-28,69.35981750488281,69.44607050108705,69.28314330022042,69.39815460721401,5214700
2025-05-29,69.60900115966797,69.6760892640664,69.46524615885345,69.46524615885345,4685800
2025-05-30,69.74317169189453,69.75275779518692,69.52274250055022,69.60899549401859,5995600
2025-06-02,69.58932495117188,69.74317344487001,69.46431525527677,69.57008930430351,6888000
2025-06-03,69.51240539550781,69.71433569441051,69.48355925798609,69.65664341936707,7436800
2025-06-04,69.94511413574219,70.0124242373058,69.72395551756927,69.75280165591782,8343000
2025-06-05,69.81048583984375,70.03165176862889,69.79125752859069,69.9643416748682,6620600
2025-06-06,69.43547821044922,69.70471861185231,69.41624989731359,69.58933406053711,14677200
2025-06-09,69.54124450683594,69.6085545996694,69.42585263215717,69.42585263215717,10147300
2025-06-10,69.67585754394531,69.77201376152063,69.5989296353854,69.72393932085754,9257000
2025-06-11,69.89704132080078,69.92588745982488,69.73356763924582,69.80087774238574,8034900
2025-06-12,70.1566390991211,70.16625692081169,70.02201894044632,70.09894684147432,5950100
2025-06-13,69.9066390991211,70.05087710426709,69.7624084302248,70.01241314714484,5656200
2025-06-16,69.77202606201172,69.99319200404972,69.7624155739343,69.85857180846152,6415500
2025-06-17,69.9931869506836,70.02203308533409,69.8104849828973,69.89703072309867,5123400
2025-06-18,70.03164672851562,70.2143413491463,69.96433663959917,70.07011068450352,5176900
2025-06-20,70.07972717285156,70.15665509141536,69.87779688880916,69.91626084809106,5396600
2025-06-23,70.25281524658203,70.4066710923057,70.17589465997071,70.24320475841219,5391900
2025-06-24,70.46435546875,70.50281942586992,70.1854972818179,70.1854972818179,8789700
2025-06-25,70.48358917236328,70.49319965919105,70.29126939206553,70.37781512726188,5346300
2025-06-26,70.6855239868164,70.69513447426243,70.48359370670033,70.55090380007236,5373300
2025-06-27,70.52204895019531,70.72398656261322,70.50282063942923,70.5605129079773,6928700
2025-06-30,70.80091094970703,70.83937490955766,70.62782679850424,70.68552640640532,6986700
2025-07-01,70.7478256225586,70.85393830851609,70.64172029633794,70.79606133789814,6286300
2025-07-02,70.67069244384766,70.67069244384766,70.55493108773487,70.58386958682797,6342300
2025-07-03,70.49705505371094,70.5838705521776,70.45846793447893,70.5452834329456,6428400
2025-07-07,70.2655258178711,70.43916415843172,70.21729744311189,70.38128716482477,8191000
2025-07-08,70.22693634033203,70.22693634033203,70.13046488468878,70.16905199499833,5934200
2025-07-09,70.50668334960938,70.5163319675784,70.31375514866363,70.31375514866363,6720200
2025-07-10,70.51634216308594,70.52599078245,70.39093955031395,70.497052284098,6650900
2025-07-11,70.22693634033203,70.32340043623653,70.1979904877958,70.31375181872446,4962400
2025-07-14,70.21730041503906,70.28482603035177,70.13047756121411,70.19800317652681,5624700
2025-07-15,70.00506591796875,70.30410683866634,69.98577604168531,70.30410683866634,5908400
2025-07-16,70.14012145996094,70.2076470707291,69.95683450513042,70.13047284135418,7874900
2025-07-17,70.15941619873047,70.24623168388096,70.11118046715397,70.1497675804673,6857300
2025-07-18,70.2751693725586,70.3234051035816,70.23658225968802,70.30410786727671,5206800
2025-07-21,70.47774505615234,70.59350639289292,70.45845517989848,70.5163321683992,5338500
2025-07-22,70.593505859375,70.65138284743831,70.49704175935645,70.51633163546454,5507300
2025-07-23,70.44882202148438,70.53564488302736,70.41988352088363,70.49705776231278,5269400
2025-07-24,70.36199188232422,70.45845598417293,70.24623054426223,70.2655204207363,6139200
2025-07-25,70.53564453125,70.53564453125,70.35235754870503,70.37164742909574,4845900
2025-07-28,70.41986846923828,70.46810419975671,70.38128135677137,70.43915834560215,5806600
2025-07-29,70.78644561767578,70.79609423717481,70.49705327036712,70.49705327036712,7397900
2025-07-30,70.6031723022461,70.75751342929395,70.54528793982983,70.6031723022461,5554600
2025-07-31,70.61280059814453,70.76714905659448,70.59351072070808,70.75750043800646,6463200
2025-08-01,71.22447967529297,71.2438409195954,71.02123091502429,71.13737622838545,10782300
2025-08-04,71.27287292480469,71.28255354661945,71.13737375600151,71.26319230298992,6834400
2025-08-05,71.30191040039062,71.33094488290332,71.17609184811853,71.19544570840993,8145300
2025-08-06,71.24385833740234,71.2825734513212,70.98253316448834,71.20514322348349,8082200
2025-08-07,71.21481323242188,71.33095117271347,71.16641750119913,71.33095117271347,4193100
2025-08-08,71.05995178222656,71.14706262034966,71.04059792050573,71.13738199741337,5566300
2025-08-11,71.10835266113281,71.1857828819257,71.07931817437355,71.12770652425489,8668100
2025-08-12,71.1180419921875,71.1180419921875,70.97286215646363,71.03093113709191,5493400
2025-08-13,71.37934112548828,71.40837560821072,71.30191091546094,71.3212721600434,6208900
2025-08-14,71.17610168457031,71.37935047439915,71.12770595092678,71.37935047439915,6818100
2025-08-15,71.07930755615234,71.224479968262,71.03091182934834,71.16641100341813,4309100
2025-08-18,71.00188446044922,71.27288283573955,70.95348872879654,71.10834916276355,6941600
2025-08-19,71.13739013671875,71.14707076076266,71.07932116076046,71.07932116076046,5098500
2025-08-20,71.18578338623047,71.23417173645461,71.09867254118326,71.12770702814822,5512500
2025-08-21,71.01155853271484,71.10834260293983,70.93412832287436,71.07930812028745,5695500
2025-08-22,71.3696517944336,71.43740137390267,71.11801471877722,71.1373685768468,5828700
2025-08-25,71.27287292480469,71.35030313102104,71.22447719988175,71.26319230298992,5361700
2025-08-26,71.3600082397461,71.38904273100258,71.22450164029347,71.28257800695987,4648300
2025-08-27,71.42774200439453,71.43741524323217,71.22448584237546,71.29224281914966,6053900
2025-08-28,71.51484680175781,71.54388128711953,71.38902823713975,71.41806272250146,5857300
2025-08-29,71.42774200439453,71.49549159701695,71.3890268965886,71.4470958662216,7736300
2025-09-02,71.2752914428711,71.30442184740605,71.18789282071981,71.21702322525476,6222400
2025-09-03,71.5083236694336,71.58600966721498,71.31411608352462,71.32382127683891,6005100
2025-09-04,71.78023529052734,71.7899478948268,71.58602765581662,71.66371367311946,8842600
2025-09-05,72.12010192871094,72.21721315403794,72.10068412877334,72.13952713719488,6321800
2025-09-08,72.35315704345703,72.36286223875886,72.25605323061642,72.27547102976614,6414400
2025-09-09,72.21720886230469,72.3628608745467,72.14923545374312,72.31431267331466,6613200
2025-09-10,72.34345245361328,72.45998148705839,72.28519164116416,72.33373984868948,5680700
2025-09-11,72.49880981445312,72.59591361838342,72.41141120493411,72.41141120493411,6437200
2025-09-12,72.41143035888672,72.42114296441248,72.27548351571517,72.38229995085672,5493000
2025-09-15,72.54736328125,72.56678848857412,72.48910247636942,72.49881508003148,7193600
2025-09-16,72.55708312988281,72.60563133594897,72.48910971455288,72.54737052525093,7012200
2025-09-17,72.43081665039062,72.75126581640397,72.37255585967696,72.63474423497664,8872000
2025-09-18,72.24635314941406,72.32403917657048,72.13953671421082,72.23664054388269,7641400
2025-09-19,72.27546691894531,72.2948847169906,72.18806830637753,72.25604912090003,5295700
2025-09-22,72.1395263671875,72.25605539120828,72.12010115891091,72.23663018293169,7813900
2025-09-23,72.28518676757812,72.29489196330074,72.15894513772064,72.21721335478807,6492000
2025-09-24,72.1395263671875,72.2269175787934,72.11039596331887,72.21721238320136,5158400
2025-09-25,72.06183624267578,72.07154884626033,71.92588942667547,72.04241844405253,7402700
2025-09-26,72.06183624267578,72.17836526005284,72.00357543826017,72.07154884626033,5531400
2025-09-29,72.24635314941406,72.28519616299228,72.13953671421082,72.15895451672627,5534500
2025-09-30,72.21720886230469,72.38228608187622,72.1880710513104,72.27546966720149,8840700
2025-10-01,72.39936828613281,72.43833546894953,72.29221039144439,72.39936828613281,8762900
2025-10-02,72.4773178100586,72.49679768942599,72.33119270199207,72.37015989295858,7155600
2025-10-03,72.38961791992188,72.52599933101911,72.3701380464349,72.4967758046739,8372400
2025-10-06,72.2240219116211,72.36040333957932,72.21427825755825,72.25324544157922,8688800
2025-10-07,72.36039733886719,72.42858804719137,72.27272675626314,72.30195028379782,7229500
2025-10-08,72.36039733886719,72.48704253449053,72.34091746458733,72.4772988812357,6298400
2025-10-09,72.31171417236328,72.34093770807571,72.26300332468799,72.32145039611285,9071000
2025-10-10,72.59420013427734,72.65265462732812,72.43833882801314,72.50652954304695,7202600
2025-10-13,72.71111297607422,72.71111297607422,72.526020678435,72.61369871550735,4358400
2025-10-14,72.8182601928711,72.84748372352405,72.64291157672278,72.7013586380287,6550100
2025-10-15,72.7695541381836,72.9351665431569,72.73059438290512,72.83774485826751,6264800
2025-10-16,73.04232025146484,73.06180012798416,72.74032642368567,72.74032642368567,8485100
2025-10-17,72.94489288330078,72.98386006553106,72.87670217245532,72.97412384414604,20337500
2025-10-20,73.04232025146484,73.05205647360918,72.97412953530129,73.01308928833991,6287200
2025-10-21,73.12998962402344,73.20792399326169,73.11050974782913,73.15921315443015,6179900
2025-10-22,73.12998962402344,73.13973327823585,73.03257537859088,73.09102243940431,7164500
2025-10-23,72.98387145996094,73.08128571463014,72.96439158191959,73.05206218145251,6041700
2025-10-24,73.08128356933594,73.11051453388673,72.97413309490706,73.10077087903647,6912300
2025-10-27,73.12024688720703,73.12024688720703,72.95464192467088,73.02283264055227,7706600
2025-10-28,73.15921783447266,73.17870514414409,73.07154723764415,73.10077076992033,7399700
2025-10-29,72.79878234863281,73.13973593615238,72.77929503949981,73.12999228158587,8938700
2025-10-30,72.6721420288086,72.78904359478491,72.57472777327729,72.58447142849981,7109500
2025-10-31,72.65265655517578,72.75007080320461,72.6136893695181,72.73059092649113,7106700
2025-11-03,72.56859588623047,72.60769097409556,72.49040571050028,72.5588202501078,7085100
2025-11-04,72.60769653320312,72.68588671491983,72.55882580547365,72.5783770792159,11476200
2025-11-05,72.40245819091797,72.57838238432664,72.36336309720195,72.5588311091553,10862500
2025-11-06,72.6858901977539,72.71520965314602,72.59792437495109,72.61747564963017,6461200
2025-11-07,72.64678955078125,72.74452354682482,72.57837500788817,72.57837500788817,7073200
2025-11-10,72.62724304199219,72.6858894087663,72.59792358691833,72.6370186792256,7235100
2025-11-11,72.83248138427734,72.84225702079941,72.73474738893425,72.77384247839666,5229400
2025-11-12,72.80316925048828,72.85203998138591,72.75430597621728,72.79340106961006,7129700
